is_intention,is_memory,id,title,url,tags,categoryId,category,time,description
not_intention,People & Blogs,U08EaPeG8FM,Symbiote Promo Demo,https://www.youtube.com/watch?v=U08EaPeG8FM,[],22,People & Blogs,2018-12-16 01:03:22
not_intention,not_memory,iMY3vyuZ53g,【荷兰撒盐哥&期末前的生活 | 荷兰留学VLOG 】期末考前 | Mini淘宝Haul | 参观学校 | 图书馆学习,https://www.youtube.com/watch?v=iMY3vyuZ53g,"['荷兰留学VLOG', '荷兰淘宝HAUL', '伊拉斯姆斯大学', 'Erasmus university vlog', 'erasmus university rotterdam vlog', '荷兰鹿特丹留学生活', '荷兰撒盐哥', '期末前的生活VLOG', '伊拉斯姆斯图书馆学习', '淘宝购物haul', '日本三菱0.38中性笔', '国誉自我2019', 'StudyAccount', '学习博主', '跟我一起学习吧', 'g7x Mark II vlog']",26,How-to & Style,2018-12-15 18:47:18
not_intention,People & Blogs,b0L6t5u3Reg,COUPLE Q&A | 💥劲爆💥姐弟恋情侣问答（一周XX几次、婆媳关系、钱怎么花、出轨）,https://www.youtube.com/watch?v=b0L6t5u3Reg,"['couple questions', 'couple', 'q & a', 'Q&A', 'questions and answers', '姐弟恋', '情侣问答', 'couple q & a', 'hilarious', 'couple goals', 'relationship goals']",22,People & Blogs,2018-12-15 18:41:46
not_intention,People & Blogs,j2HBhlzEjlk,VLOG | 厦门美食让我大开眼界，人生第一次吃土笋冻、蚵仔煎、姜母鸭、沙茶面、煎蟹…,https://www.youtube.com/watch?v=j2HBhlzEjlk,"['VLOG', '旅游', '厦门', '美食', '日常', '福建', '旅行', '生活记录', '生活']",22,People & Blogs,2018-12-15 18:38:30
not_intention,People & Blogs,tbV7C_ADmEk,直到 28 岁才明白的 15 件事,https://www.youtube.com/watch?v=tbV7C_ADmEk,"['感悟', '毒鸡汤', 'vlog', '生日', '日常']",22,People & Blogs,2018-12-15 18:35:21
not_intention,People & Blogs,rqX8PFcOpxA,a day in the life of a software engineer,https://www.youtube.com/watch?v=rqX8PFcOpxA,"['engineer', 'adayinthelife', 'software', 'softwareengineer', 'ios', 'womeninengineering', 'sliceoflife', 'womenintech', 'day in the life of a software engineer', 'day in the life']",22,People & Blogs,2018-12-14 01:07:39
not_intention,Science & Technology,ZbpjTPzf8x4,Lecture 3: Swift Programming Language,https://www.youtube.com/watch?v=ZbpjTPzf8x4,"['CS193P', 'Swift 4', 'iOS11', 'Swift', 'Stanford', 'Paul Hegarty']",28,Science & Technology,2018-12-12 19:48:05
not_intention,Science & Technology,w7a79cx3UaY,Lecture 2: MVC's,https://www.youtube.com/watch?v=w7a79cx3UaY,"['CS193P', 'Swift 4', 'iOS11', 'Stanford', 'MVC', 'Swift']",28,Science & Technology,2018-12-12 19:37:27
not_intention,Science & Technology,-UtIg4Lt7T8,Friday Session 1: Debugging and Xcode Tips and Tricks,https://www.youtube.com/watch?v=-UtIg4Lt7T8,"['XCode', 'debugging', 'XCode 9']",28,Science & Technology,2018-12-12 17:24:56
not_intention,People & Blogs,Dxwmf7ALHg0,歐陽娜娜、歐陽妮妮、歐陽娣娣 三姊妹間才能聊的貼心話 小燕有約 20170810 (完整版),https://www.youtube.com/watch?v=Dxwmf7ALHg0,"['TVBS', '張小燕', '小燕姐', '小燕有約', 'Q將', '柴犬', '萌', '藝人', '娛樂', '談話', '熱門', '故事', '歐陽娜娜', '歐陽娣娣', '傅娟', '歐陽菲菲', '小褲褲', '歐陽妮妮', '歐陽龍']",22,People & Blogs,2018-12-10 20:26:06
not_intention,not_memory,YZBsd7QyHpg,2014.07.30康熙來了完整版　我們一家都是大明星！,https://www.youtube.com/watch?v=YZBsd7QyHpg,"['康熙來了', '康熙', '蔡康永', '小S', '徐熙娣', 'television', 'show', '陳漢典', '中天', '漢典', '歐陽龍', '傅娟', '歐陽妮妮', '歐陽娜娜', '歐陽娣娣', '阿西', '陳怡嘉']",24,Entertainment,2018-12-10 20:22:13
not_intention,not_memory,R9A4OEi4h40,2004.05.06康熙來了(第二季第20集)　傅娟與女兒之間的甜甜蜜蜜－傅娟《上》《下》,https://www.youtube.com/watch?v=R9A4OEi4h40,"['中天', '康熙來了', 'kangxi', '小S', '徐熙娣', '蔡康永', '傅娟']",24,Entertainment,2018-12-10 20:10:57
not_intention,not_memory,yhWX19cCQt8,4歲娜娜圓滾滾上「康熙」 小S奇蹟凍齡,https://www.youtube.com/watch?v=yhWX19cCQt8,"['噓！星聞', '噓星聞', '噓短片', '歐陽妮妮', '歐陽娜娜', '傅娟', '小S', 'IPSS', '徐熙娣', '蔡康永']",24,Entertainment,2018-12-10 20:10:17
Education,not_memory,jeRsyGLXvYA,Swift 3: Firebase Social Login - How to implement Twitter Login (Ep 5),https://www.youtube.com/watch?v=jeRsyGLXvYA,"['ios', 'swift', 'development', 'tutorial', 'learn', 'xcode', 'programming', 'code']",27,Education,2018-12-10 20:08:51
not_intention,Science & Technology,w7a79cx3UaY,Lecture 2: MVC's,https://www.youtube.com/watch?v=w7a79cx3UaY,"['CS193P', 'Swift 4', 'iOS11', 'Stanford', 'MVC', 'Swift']",28,Science & Technology,2018-12-09 03:19:02
Music,not_memory,j60ClcNYWu4,"Imagine Dragons - Zero (From the Original Motion Picture ""Ralph Breaks The Internet"")",https://www.youtube.com/watch?v=j60ClcNYWu4,"['Imagine', 'Dragons', 'Zero', '(Vertical', 'Video/From', 'the', 'Original', 'Motion', 'Picture', 'Ralph', 'Breaks', 'The', 'Internet)', 'Kid', 'Ina', 'Korner', 'Interscope', 'Alternative', 'zero video', 'zero music video']",10,Music,2018-12-10 19:30:03
Music,not_memory,9E6b3swbnWg,Chopin - Nocturne op.9 No.2,https://www.youtube.com/watch?v=9E6b3swbnWg,"['Frédéric Chopin (Author)', 'Op. 9 No. 2: Andante nocturne op.9 No.2 andante notturno', 'Nocturne (Composition Type)', 'Chopin nocturne', 'Frédéric Chopin (Composer)', 'Vadim Chaimovich']",10,Music,2018-12-09 18:09:56
Music,not_memory,fBA-38mzabs,"Chopin, Fantaisie Impromptu",https://www.youtube.com/watch?v=fBA-38mzabs,"['frédéric', 'chopin', 'fantasia', 'impromptu', 'fantaisie', 'musique', 'classique', 'classical', 'music']",10,Music,2018-12-09 18:04:23
Music,not_memory,n7974LeanHQ,Chopin: Fantasy Impromptu_幻想即兴曲_肖邦,https://www.youtube.com/watch?v=n7974LeanHQ,['肖邦幻想即兴曲'],10,Music,2018-12-09 18:03:54
not_intention,Science & Technology,-UtIg4Lt7T8,Friday Session 1: Debugging and Xcode Tips and Tricks,https://www.youtube.com/watch?v=-UtIg4Lt7T8,"['XCode', 'debugging', 'XCode 9']",28,Science & Technology,2018-12-09 03:18:39
not_intention,Science & Technology,71pyOB4TPRE,"Lecture 1: Introduction to iOS 11, Xcode 9 and Swift 4",https://www.youtube.com/watch?v=71pyOB4TPRE,"['CS193P Swift4 Swift iOS11 XCode 9 Introduction to iOS 11 Xcode 9 and Swift 4 Introduction to iOS 11', 'Xcode 9 and Swift 4', 'iOS11', 'Swift', 'Swift 4', 'Stanford', 'CS193P', 'paul hegarty', 'Cocoa Touch']",28,Science & Technology,2018-12-08 22:19:18
Education,not_memory,jeRsyGLXvYA,Swift 3: Firebase Social Login - How to implement Twitter Login (Ep 5),https://www.youtube.com/watch?v=jeRsyGLXvYA,"['ios', 'swift', 'development', 'tutorial', 'learn', 'xcode', 'programming', 'code']",27,Education,2018-12-08 22:14:38
Education,not_memory,iSszeW1aH6I,Swift 3: Firebase Social Login - Facebook Authentication and Cocoapods,https://www.youtube.com/watch?v=iSszeW1aH6I,"['ios', 'swift', 'development', 'tutorial', 'learn', 'xcode', 'programming', 'code', 'swift 3']",27,Education,2018-12-08 22:11:42
Education,not_memory,VExDPgNIPTw,Sign In with Twitter: Firebase Authentication in Swift 4 (2018),https://www.youtube.com/watch?v=VExDPgNIPTw,"['Sign In with Twitter: Firebase Authentication in Swift 4 (2018)', 'Sign In with Twitter: Firebase Authentication in Swift', 'Sign In with Twitter', 'Firebase Authentication in Swift', 'twitter sign in swift', 'firebase twitter login', 'twitter firebase sign in', 'firebase social login', 'rebeloper', 'firebase sign in twitter example', 'firebase sign in twitter swift example', 'firebase twitter tutorial', 'firebase auth', 'firebase database swift example', 'firebase storage swift example']",27,Education,2018-12-05 18:09:41
Education,not_memory,Jp-Yb-lwYkY,Sign In With Twitter: Introduction (1/5),https://www.youtube.com/watch?v=Jp-Yb-lwYkY,"['oop', 'codecourse', 'php5', 'twitter login', 'twitter auth', 'tutorials', 'registration', 'login', 'api', 'object oriented programming', 'phpacademy', 'sign in', 'twitter', 'oauth2', 'twitter signin', 'codebird', 'twitter authentication', 'oauth', 'learn php', 'twitter api', 'web development', 'twitter.com']",27,Education,2018-12-08 22:04:47
not_intention,People & Blogs,iNnpVV_IL5c,TwitterKit iOS 11 Swift 4 Integration Tutorial Login with Twitter,https://www.youtube.com/watch?v=iNnpVV_IL5c,"['Twitterkit', 'iOS 11', 'xcode 9', 'Twitter login', 'login with twitter', 'iOS 11 Tutorial', 'Swift 4 Tutorial', 'Twitter iOS login', 'ios simuator', 'iphone x', 'iphone 8 plus', 'iphone 8', 'autolayout', 'constraint']",22,People & Blogs,2018-12-08 22:03:31
not_intention,Science & Technology,cV-JgHb0sEU,Invospa Shiatsu Back Neck and Shoulder Massager with Heat Review,https://www.youtube.com/watch?v=cV-JgHb0sEU,"['DGRTV', 'Damn Good Reviews', 'neck massage', 'back massage', 'neck massager', 'back massager', 'shoulder massager', 'cheap back massager', 'cheap shoulder massager', 'compact neck massager', 'compact back massager', 'compact shoulder massager', 'portable neck massager', 'portable back massager', 'portable shoulder massager', 'Invospa', 'invospa shiatsu back neck and shoulder massager with heat', 'Invospa Massger Review']",28,Science & Technology,2018-12-08 16:02:21
Gaming,not_memory,EPB2Gwt36m4,InvoSpa Kneading Massager Unboxing,https://www.youtube.com/watch?v=EPB2Gwt36m4,"['invospa', 'kneading', 'massager', 'neck', 'back', 'power', 'small', 'mains', 'gaming', 'rest', 'mobile', 'heat']",20,Gaming,2018-12-08 16:01:16
Gaming,not_memory,OlN52CXAkFI,InvoSpa Kneading Massager Review,https://www.youtube.com/watch?v=OlN52CXAkFI,"['invospa', 'neck', 'massager', 'massage', 'battery', 'power', 'oug', 'one up gaming', 'amazon', 'ign', 'giant bomb', 'bombcast', 'podcast', 'review', 'cheap', 'leg', 'muscle', 'deep', 'heat', 'infer', 'red']",20,Gaming,2018-12-08 16:00:47
not_intention,People & Blogs,FnnT1Fx_7Dk,《無敵破壞王2》彩蛋整理｜艾莉兒睡衣上藏著的密碼是...,https://www.youtube.com/watch?v=FnnT1Fx_7Dk,"['迪士尼公主', '無敵破壞王2', '迪士尼', '飽妮', 'disney', 'ralph breaks the internet', '彩蛋', '皮克斯']",22,People & Blogs,2018-12-08 00:55:48
not_intention,People & Blogs,by2aJKw5NNw,Welcome to the North America Technology Analyst Program (TAP) | Morgan Stanley,https://www.youtube.com/watch?v=by2aJKw5NNw,"['morgan stanley', 'morgan stanley tech', 'NYC', 'times square', 'midtown', 'midtown NYC', 'new york', 'new york city', 'morgan stanley technology', 'tech', 'technology', 'morgan stanley tech analyst program', 'technology analyst', 'innovation', 'business', 'finance', 'financial services', 'internship', 'morgan stanley technology analyst program', 'financial']",22,People & Blogs,2018-12-02 15:09:52
Music,not_memory,_VCU94B_Oig,張震嶽 A-Yue【再見 Good bye】Official Music Video,https://www.youtube.com/watch?v=_VCU94B_Oig,"['張震嶽', '再見', '滾石', 'MV', '音樂錄影帶', 'music']",10,Music,2018-12-01 20:46:21
Music,not_memory,GJTBPvcoy2E,谢安琪-钟无艳 maplestory,https://www.youtube.com/watch?v=GJTBPvcoy2E,['why. are. you. reading.?.'],10,Music,2018-12-01 20:11:11
Music,not_memory,A9hcJgtnm6Q,Mark Ronson - Nothing Breaks Like a Heart (Official Video) ft. Miley Cyrus,https://www.youtube.com/watch?v=A9hcJgtnm6Q,"['mark ronson', 'mark ronson nothing breaks like a heart', 'mark ronson miley cyrus', 'mark ronson miley cyrus nothing breaks like a heart', 'mark ronson miley cyrus snl', 'mark ronson miley cyrus graham norton show', 'mark ronson miley cyrus live', 'mark ronson miley cyrus lyrics', 'nothing breaks like a heart live', 'nothing breaks like a heart lyrics', 'nothing breaks like a heart graham norton show', 'nothing breaks like a heart snl', 'snl', 'graham norton show', 'live']",10,Music,2018-12-01 01:06:32
Music,not_memory,63ZZtZmVwuQ,吳雨霏《我本人》MV,https://www.youtube.com/watch?v=63ZZtZmVwuQ,"['吳雨霏', 'kary', '我本人', 'MV', 'Alex', 'Lam']",10,Music,2018-11-30 15:46:13
not_intention,not_memory,LOzH9khwkfc,吳雨霏   告白 (周柏豪 v.o. version),https://www.youtube.com/watch?v=LOzH9khwkfc,[],23,Comedy,2018-11-30 15:41:43
not_intention,not_memory,ZM7r5H1dVFg,Only A Genius Can Solve This In 20s! (94% FAIL TEST),https://www.youtube.com/watch?v=ZM7r5H1dVFg,"['only a genius can solve this', 'only a genius can solve this in 20s', 'are you a genius', 'are you normal', 'tricky riddles', 'riddles', 'IQ test', 'intelligence test', 'eye test', 'kids riddles', 'fun', 'learn', 'tests', 'genius', 'how good are your eyes', 'spot the difference', 'test', 'personality test', 'genius test', 'mind tricks', 'trick', 'your', 'brain', 'education', 'puzzle', 'video test', 'trend central']",24,Entertainment,2018-11-29 14:03:39
not_intention,Science & Technology,FhZrU6g9seg,Will This Trick Your Brain? (Color TEST),https://www.youtube.com/watch?v=FhZrU6g9seg,"['Science', 'AsapSCIENCE', 'Illusion', 'Color illusion', 'test', 'vision test', 'eye test', 'amazing illusions', 'how does vision work', 'how do your eyes work', 'trick your brain', 'how do you see', 'best illusions', 'optical illusion', 'whiteboard', 'stop motion', 'animated', 'cartoon', 'amazing facts to blow your mind', 'this is your brain', 'brain tricks', 'brain illusions', 'this is not yellow', 'color blind', 'blindness', 'am I color blind', 'color blind test']",28,Science & Technology,2018-11-29 14:03:01
not_intention,Science & Technology,48lUeKqTRG4,HackerRank Product Demo,https://www.youtube.com/watch?v=48lUeKqTRG4,[],28,Science & Technology,2018-11-27 15:09:14
Music,not_memory,qLtQ18hE3wI,Kay Tse 謝安琪 '鍾無艷' MV,https://www.youtube.com/watch?v=qLtQ18hE3wI,"['Kay', '3/8', '謝安琪']",10,Music,2018-11-24 23:11:53
Music,not_memory,_VCU94B_Oig,張震嶽 A-Yue【再見 Good bye】Official Music Video,https://www.youtube.com/watch?v=_VCU94B_Oig,"['張震嶽', '再見', '滾石', 'MV', '音樂錄影帶', 'music']",10,Music,2018-11-24 23:08:39
not_intention,People & Blogs,dUKWv-VcQ5U,北京大学招生宣传片 Peking University,https://www.youtube.com/watch?v=dUKWv-VcQ5U,"['Peking University (College/University)', 'College (Film)']",22,People & Blogs,2018-11-24 23:05:42
Music,not_memory,05z6Hzr_nlw,《燕园情》阿卡贝拉版MV - 北京大学阿卡贝拉清唱社,https://www.youtube.com/watch?v=05z6Hzr_nlw,"['北京大学', '燕园情', '阿卡贝拉', '北京大学阿卡贝拉清唱社']",10,Music,2018-11-24 22:54:22
not_intention,Science & Technology,5uB_uvM13rA,燕园情,https://www.youtube.com/watch?v=5uB_uvM13rA,['燕园情'],28,Science & Technology,2018-11-24 22:50:42
not_intention,People & Blogs,70wUhEOGQ6A,青春大概,https://www.youtube.com/watch?v=70wUhEOGQ6A,"['北大', 'pku']",22,People & Blogs,2018-11-24 22:46:48
Music,not_memory,AjjAXvp6txc,青春大概,https://www.youtube.com/watch?v=AjjAXvp6txc,['北京大學'],10,Music,2018-11-24 22:46:25
Music,not_memory,jQPD9EKy4g0,转身之间 （《此间的少年》主题歌）,https://www.youtube.com/watch?v=jQPD9EKy4g0,"['转身之间', '北大', '此间的少年']",10,Music,2018-11-24 22:41:11
Music,not_memory,vFwwUGb92F4,"Masaaki Kishibe    ""Hana"" (Flower)",https://www.youtube.com/watch?v=vFwwUGb92F4,"['Masaaki', 'Kishibe', 'acoustic guitar', 'fingerpicking', 'musical instruments', 'solo', 'guitar']",10,Music,2018-11-21 15:33:20
Music,not_memory,OrZ5ExQ86NA,"Masaaki Kishibe   ""Miracle Mountain"" 　奇跡の山",https://www.youtube.com/watch?v=OrZ5ExQ86NA,"['Masaaki Kishibe', 'solo guitar', 'acoustic guitar', 'musical instruments', 'fingerpicking']",10,Music,2018-11-21 15:28:51
Music,not_memory,UnZYahJzj4M,Akihiro Tanaka - Rain in March 田中彬博 - 三月の雨 | Fingerstyle Guitar,https://www.youtube.com/watch?v=UnZYahJzj4M,"['akihiro tanaka', 'sungha jung', 'yuki matsui', 'seiji igusa', 'kotaro oshio', 'kanaho', 'masaaki kishibe', 'isato nakagawa', 'james bartholomew', 'acoustic guitar', 'fingerstyle', 'taylor guitars', 'japanese', '田中彬博', 'candyrat', 'relaxing music']",10,Music,2018-11-21 15:24:08
Music,not_memory,SnnGDCNyopo,Secret Base - Anohana ED (Acoustic Guitar)【Tabs】,https://www.youtube.com/watch?v=SnnGDCNyopo,"['menma', 'jinta', 'jintan', 'anohana', 'op', 'ed', 'ending', 'opening', 'guitar', 'piano', 'acoustic', 'acoustic guitar', 'fingerstyle', 'solo', 'secret base', 'secret', 'base', '10 years after', 'ending scene', 'kimi ga kureta mono', 'the flower we saw that day', 'Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.', 'あの日', '見た花の名前を僕達はまだ知らない。', 'cover', 'full', 'sad', 'ost', 'soundtrack', 'super peace busters', '君がくれたもの', 'ai kayano', 'haruka tomatsu', 'saori hayami', 'arrangement', 'tabs', 'tablature', 'sheet music', 'theishter', 'tehishter', 'ソロギター', 'yt:cc=on']",10,Music,2018-11-21 15:17:50
Music,not_memory,2ceSewoDfJc,DAOKO × 米津玄師 “打上花火” (Fingerstyle Guitar) / Yuki Matsui,https://www.youtube.com/watch?v=2ceSewoDfJc,"['akogijin', '松井祐貴', 'yukimatsui', 'ギタリスト', '特殊奏法', 'ハイテク', 'guitar', 'sologuitar', 'acoustic', 'acousticguitar', 'fingerstyle', 'アコギ', 'ギター', 'ソロギター', 'フィンガースタイル', 'アコースティックギター', 'インスト', 'オリジナル', '米津玄師', '打上花火', '打ち上げ花火、下から見るか? 横から見るか?', '主題歌', 'アニメ', 'DAOKO', '新房昭之', 'DAOKO×米津玄師']",10,Music,2018-11-21 15:12:32
Music,not_memory,bhL5KhDW9nw,海の見える街 〜a seaside town〜 (Fingerstyle Guitar) / Yuki Matsui,https://www.youtube.com/watch?v=bhL5KhDW9nw,"['akogijin', '松井祐貴', 'yukimatsui', 'ギタリスト', '特殊奏法', 'ハイテク', 'guitar', 'sologuitar', 'acoustic', 'acousticguitar', 'fingerstyle', 'アコギ', 'ギター', 'ソロギター', 'フィンガースタイル', 'アコースティックギター', 'インスト', 'オリジナル', 'ラ', 'ジブリ', '海の見える街', '魔女の宅急便', '久石譲']",10,Music,2018-11-21 15:08:50
Music,not_memory,-KpL4zlc0QU,雪の華 (Yuki No Hana・Snow Flower) 中島美嘉(Mika Nakashima) guitar  / arranged by Kanaho,https://www.youtube.com/watch?v=-KpL4zlc0QU,"['kanaho222', '奏帆', '中島美嘉', '雪の華', 'Yuki no hana', 'mika nakajima yuki no hana', 'ソロギター 雪の華', 'yuki no hana guitar']",10,Music,2018-11-21 15:03:05
Music,not_memory,xNDj7QztVbQ,"""奇跡の山 (Miracle Mountain)"" Masaaki Kishibe (岸部眞明) / played by Kanaho",https://www.youtube.com/watch?v=xNDj7QztVbQ,"['奏帆', 'kanaho222', '岸部眞明', 'Masaaki-Kishibe', '岸部眞明-奇跡の山', 'Masaaki-Kishibe-Miracle-Mountain', '世界遺産-富士山', '世界文化遺産-富士山']",10,Music,2018-11-21 14:58:12
Music,not_memory,Kb9xs93WnuY,Masaaki Kishibe - Time Travel | Fingerstyle Guitar,https://www.youtube.com/watch?v=Kb9xs93WnuY,"['masaaki kishibe', 'time travel', 'kotaro oshio', 'sungha jung', 'yuki matsui', 'ayumu nishimura', 'seiji igusa', 'james bartholomew']",10,Music,2018-11-21 14:54:01
Music,not_memory,1H8gFbGbxOQ,Masaaki Kishibe - Shooting Star 岸部眞明 - 流星 | Fingerstyle Guitar,https://www.youtube.com/watch?v=1H8gFbGbxOQ,"['masaaki kishibe', '流星', '岸部眞明', 'shooting star', 'sungha jung', 'james bartholomew', 'kotaro oshio', 'yuki matsui', 'isato nakagawa', 'ayumu nishimura', 'kanaho']",10,Music,2018-11-21 14:49:47
Music,not_memory,H1UwDYhLwUU,Masaaki Kishibe | Drifting Clouds 岸部真明 流れ行く雲 | Fingerstyle Guitar,https://www.youtube.com/watch?v=H1UwDYhLwUU,"['masaaki kishibe', 'drifting clouds', '岸部真明', '流れ行く雲', 'sungha jung', 'yuki matsui', 'james bartholomew', 'taylor guitars', 'kanaho', 'seiji igusa']",10,Music,2018-11-21 14:45:12
Music,not_memory,hzuP8niF10c,GIN - Sakura Wish 願桜 | Fingerstyle Guitar,https://www.youtube.com/watch?v=hzuP8niF10c,"['gin', '願桜', 'sungha jung', 'akihiro tanaka', 'seiji igusa', 'yuki matsui', 'masaaki kishibe', 'ayumu nishimura', 'kanaho', 'james bartholomew']",10,Music,2018-11-21 14:40:55
not_intention,People & Blogs,6qOjGCD4f88,《願桜》 GIN,https://www.youtube.com/watch?v=6qOjGCD4f88,"['fingerstyle guitar', 'acoustic guitar', 'acoustic music']",22,People & Blogs,2018-11-21 14:36:32
not_intention,People & Blogs,37PqYZyeXP4,"RAiNBOW [ 初戀舊愛新歡 Love, Loved, Lover ] Live MV",https://www.youtube.com/watch?v=37PqYZyeXP4,"['初戀舊愛新歡', '林力堯']",22,People & Blogs,2018-11-20 19:59:41
Music,not_memory,tawvsNBwQyk,吳雨霏 Kary Ng - 《吳哥窟》MV,https://www.youtube.com/watch?v=tawvsNBwQyk,"['吳雨霏', 'Kary', 'Ng', '2011', '我本人', '吳哥窟', 'MV', '林若寧', 'Alvin', 'Leong', '陳柏', '新藝寶', '香港', '環球', '唱片']",10,Music,2018-11-18 22:46:05
Music,not_memory,63ZZtZmVwuQ,吳雨霏《我本人》MV,https://www.youtube.com/watch?v=63ZZtZmVwuQ,"['吳雨霏', 'kary', '我本人', 'MV', 'Alex', 'Lam']",10,Music,2018-11-18 22:41:37
Music,not_memory,qLtQ18hE3wI,Kay Tse 謝安琪 '鍾無艷' MV,https://www.youtube.com/watch?v=qLtQ18hE3wI,"['Kay', '3/8', '謝安琪']",10,Music,2018-11-18 22:36:43
Education,not_memory,2vFBbjqwgTw,My Feminine Hygiene Cleaning Routine (Hacks & Secrets),https://www.youtube.com/watch?v=2vFBbjqwgTw,"['feminine hygiene', 'healthy vagina', 'hair', 'advice', 'clean', 'vagina', 'how to clean your vagina', 'how to smell good', 'feminine hygiene tips', 'period 101', 'hygiene for girls', 'diy period life hacks', 'period life hacks', 'diy life hacks', 'diy hacks', 'tricks to smell good', 'hygiene tips', 'body odor hacks', 'body odor', 'feminine hygiene hack', 'hygiene hacks', 'life hacks', 'how to stay clean all day', 'vaginal health', 'vagina facts', 'vagina secrets', 'vagina talks', 'feminine hygiene 101', 'healthy vagina tips']",27,Education,2018-11-18 22:15:30
not_intention,not_memory,fz5fc_YpMYg,Bikini Waxing for Beginners : Waxing Tips & Advice,https://www.youtube.com/watch?v=fz5fc_YpMYg,"['bikini waxing', 'waxing techniques', 'waxing help', 'chest waxing', 'recovering from waxing', 'eyebrow waxing', 'waxing tips', 'waxing advice']",26,How-to & Style,2018-11-18 22:11:39
not_intention,People & Blogs,0VSRMRh8fEs,Kingsman: The Golden Circle take me home,https://www.youtube.com/watch?v=0VSRMRh8fEs,[],22,People & Blogs,2018-11-18 16:39:11
not_intention,not_memory,EqcMbkFR6jk,"Take Me Home, Country Roads",https://www.youtube.com/watch?v=EqcMbkFR6jk,"['West', 'Virginia', '#GoToWV', 'GoToWV', 'WV']",19,Travel & Events,2018-11-18 16:38:50
not_intention,Film & Animation,qrrz54UtkCc,Cell Block Tango,https://www.youtube.com/watch?v=qrrz54UtkCc,"['Cell', 'Block', 'Tango']",1,Film & Animation,2018-11-18 16:29:39
not_intention,not_memory,o-m3loHVbJw,Adobe Photoshop Tutorial: Magnetic Lasso Tool,https://www.youtube.com/watch?v=o-m3loHVbJw,"['adobe', 'photoshop', 'beginner', 'tutorial', 'magnetic', 'selection', 'lasso', 'tool', 'editing', 'pictures', 'images', 'Adobe Photoshop (Software)', 'Software Tutorial', 'help', 'tips', 'tricks', 'cs3']",26,How-to & Style,2018-11-18 15:54:25
not_intention,Science & Technology,A_9R1gv6h5k,"How To Run Selenium WebDriver Tests On Sauce's Mac, iOS & Android Cloud",https://www.youtube.com/watch?v=A_9R1gv6h5k,"['Mobile', 'Screencast']",28,Science & Technology,2018-11-16 15:07:21
Education,not_memory,hrdDIrT9kJI,Using RoboBrowser to Login and Extract Data,https://www.youtube.com/watch?v=hrdDIrT9kJI,"['robobrowser', 'python-3 tutorial', 'robobrowser login', 'screen scraping', 'web scraping', 'data mining', 'robobrowser python lesson', 'robobrowser example', 'python robobrowser', 'lucidprogramming', 'lucidprogramming tutorials']",27,Education,2018-11-15 23:06:52
not_intention,People & Blogs,chb1vwdxa1M,Automating form filling process using python,https://www.youtube.com/watch?v=chb1vwdxa1M,[],22,People & Blogs,2018-11-15 23:06:25
Education,not_memory,4o2Eas2WqAQ,Craigslist Scraper with Python and Selenium: Part 1,https://www.youtube.com/watch?v=4o2Eas2WqAQ,"['python selenium', 'web scraping python', 'selenium python', 'python selenium craigslist', 'selenium scraping', 'selenium tutorial', 'selenium lesson', 'python selenium help', 'python selenium tutorial', 'python selenium lesson', 'web automation', 'web scraping automation selenium', 'extract data craigslist', 'scrape craigslist data', 'data extract craigslist', 'lucidprogramming']",27,Education,2018-11-15 20:59:46
Education,not_memory,g_p70uVN1XA,Twitter Login - Python Script,https://www.youtube.com/watch?v=g_p70uVN1XA,"['facebook', 'python', 'login', 'automation', 'awesome script', 'fb login', 'scripts', 'python cool stuff', 'awesome python scripts', 'selenium', 'twitter', 'twitter login', 'python scripting', 'python script', 'python projects', 'automated login', 'automated twitter login', 'twitter python', 'get set python', 'Get set python', 'get set Python', 'Get Set Python']",27,Education,2018-11-15 20:48:40
Education,not_memory,ZOej-9JUzyQ,Sign In With Twitter: Authenticating (4/5),https://www.youtube.com/watch?v=ZOej-9JUzyQ,"['web development', 'twitter signin', 'twitter login', 'phpacademy', 'twitter api', 'object oriented programming', 'tutorials', 'php5', 'twitter authentication', 'codebird', 'sign in', 'oauth', 'codecourse', 'learn php', 'login', 'twitter.com', 'oop', 'registration', 'twitter', 'api', 'oauth2', 'twitter auth']",27,Education,2018-11-15 19:58:59
Education,not_memory,UFkvVP4CiGU,"Sign In With Twitter: Dependancies, Directories & Files (3/5)",https://www.youtube.com/watch?v=UFkvVP4CiGU,"['twitter signin', 'sign in', 'codebird', 'phpacademy', 'php5', 'twitter authentication', 'oauth2', 'twitter', 'twitter api', 'api', 'twitter.com', 'oauth', 'learn php', 'twitter login', 'tutorials', 'registration', 'twitter auth', 'oop', 'codecourse', 'web development', 'object oriented programming', 'login']",27,Education,2018-11-15 19:58:17
Education,not_memory,E0SmdBobo9Y,Sign In With Twitter: Create A Twitter App (2/5),https://www.youtube.com/watch?v=E0SmdBobo9Y,"['phpacademy', 'twitter authentication', 'oauth2', 'php5', 'oop', 'object oriented programming', 'codebird', 'tutorials', 'twitter', 'twitter auth', 'twitter api', 'codecourse', 'web development', 'registration', 'login', 'twitter.com', 'twitter login', 'oauth', 'learn php', 'twitter signin', 'sign in', 'api']",27,Education,2018-11-15 19:56:11
